timestamp,y_true,yhat,yhat_lo,yhat_hi
2017-03-02 01:00:00+00:00,24086.0,24185.947681489673,23655.15332639233,24716.742036587017
2017-03-02 02:00:00+00:00,23766.0,23758.02791499741,22606.26531916057,24909.790510834246
2017-03-02 03:00:00+00:00,23641.0,23608.543421333212,21919.840248623826,25297.246594042597
2017-03-02 04:00:00+00:00,24300.0,24147.742635908933,21999.94621044001,26295.539061377855
2017-03-02 05:00:00+00:00,26804.0,26318.716371712773,23772.76064894714,28864.672094478407
2017-03-02 06:00:00+00:00,30704.0,29839.170797384868,26941.185139761496,32737.15645500824
2017-03-02 07:00:00+00:00,32938.0,31847.08341349797,28632.190084488422,35061.97674250752
2017-03-02 08:00:00+00:00,33906.0,33289.7239196125,29785.184653376502,36794.2631858485
2017-03-02 09:00:00+00:00,34068.0,33829.886483924354,30057.357785833432,37602.41518201528
2017-03-02 10:00:00+00:00,33773.0,33720.7773597211,29697.861813790445,37743.692905651755
2017-03-02 11:00:00+00:00,33213.0,33378.56245178534,29119.869876921864,37637.255026648825
2017-03-02 12:00:00+00:00,32803.0,33206.603530469554,28724.484130239536,37688.72293069957
2017-03-02 13:00:00+00:00,31595.0,32172.569955792937,27477.629666615194,36867.510244970676
2017-03-02 14:00:00+00:00,30996.0,31327.769983495848,26429.24018914777,36226.299777843924
2017-03-02 15:00:00+00:00,30587.0,30801.554831390567,25707.56328404325,35895.54637873788
2017-03-02 16:00:00+00:00,30406.0,30624.17572754104,25341.949223023632,35906.40223205844
2017-03-02 17:00:00+00:00,30696.0,30939.27014559799,25475.289118361077,36403.251172834905
2017-03-02 18:00:00+00:00,33562.0,33634.048205085644,27994.16677086753,39273.92963930376
2017-03-02 19:00:00+00:00,34913.0,34688.261387047954,28877.802073897506,40498.720700198406
2017-03-02 20:00:00+00:00,34123.0,34200.60290564883,28224.432504599543,40176.77330669812
2017-03-02 21:00:00+00:00,31719.0,31924.615435595297,25787.206530691325,38062.02434049927
2017-03-02 22:00:00+00:00,28894.0,29244.873277884275,22950.35474636189,35539.39180940666
2017-03-02 23:00:00+00:00,27054.0,27191.161677769487,20743.360575576375,33638.962779962596
2017-03-03 00:00:00+00:00,25225.0,25401.50663399948,18803.983267076328,31999.030000922634
2017-03-03 01:00:00+00:00,24068.0,23926.616618238124,23396.36186305386,24456.87137342239
2017-03-03 02:00:00+00:00,23665.0,23431.726341767764,22281.339856665483,24582.112826870045
2017-03-03 03:00:00+00:00,23536.0,23261.752021009732,21574.841857252864,24948.6621847666
2017-03-03 04:00:00+00:00,23971.0,23811.77707504915,21665.972810384723,25957.58133971358
2017-03-03 05:00:00+00:00,26498.0,26021.27159135377,23477.407747184516,28565.13543552302
2017-03-03 06:00:00+00:00,30366.0,29539.48454528762,26643.64966325446,32435.319427320785
2017-03-03 07:00:00+00:00,32465.0,31577.56636655974,28364.868301678838,34790.26443144064
2017-03-03 08:00:00+00:00,33571.0,32904.67966605125,29402.376693757993,36406.9826383445
2017-03-03 09:00:00+00:00,34092.0,33362.23123371918,29591.980417114926,37132.482050323444
2017-03-03 10:00:00+00:00,34284.0,33246.450219361075,29225.8558027047,37267.04463601745
2017-03-03 11:00:00+00:00,34318.0,32818.89721042501,28562.570659646834,37075.22376120319
2017-03-03 12:00:00+00:00,34089.0,32579.760118304686,28100.052918692018,37059.467317917355
2017-03-03 13:00:00+00:00,33106.0,31495.036579808766,26802.555533375424,36187.51762624211
2017-03-03 14:00:00+00:00,32357.0,30737.815847511494,25841.792840069378,35633.83885495361
2017-03-03 15:00:00+00:00,31972.0,30270.232274375034,25178.79527283695,35361.66927591312
2017-03-03 16:00:00+00:00,31951.0,30099.88897135149,24820.264770137004,35379.513172565974
2017-03-03 17:00:00+00:00,32242.0,30465.749539278226,25004.418413249623,35927.08066530683
2017-03-03 18:00:00+00:00,34185.0,33171.51706377334,27534.332855452656,38808.70127209402
2017-03-03 19:00:00+00:00,34929.0,34297.58988001472,28489.874763903048,40105.30499612639
2017-03-03 20:00:00+00:00,34000.0,33715.17942546796,27741.799783287213,39688.55906764871
2017-03-03 21:00:00+00:00,31797.0,31446.029086032762,25311.457054788327,37580.6011172772
2017-03-03 22:00:00+00:00,29386.0,28732.755494064295,22441.1194794549,35024.39150867369
2017-03-03 23:00:00+00:00,27388.0,26769.0646750609,20324.191246706818,33213.938103414985
2017-03-04 00:00:00+00:00,25420.0,24958.985414703355,18364.43438456066,31553.53644484605
2017-03-04 01:00:00+00:00,23922.0,24196.04154834085,23670.14461848243,24721.93847819927
2017-03-04 02:00:00+00:00,23277.0,23716.15195005065,22578.315016658693,24853.98888344261
2017-03-04 03:00:00+00:00,23010.0,23562.380802393276,21896.30577830275,25228.4558264838
2017-03-04 04:00:00+00:00,23006.0,24038.485037758088,21921.188286954304,26155.78178856187
2017-03-04 05:00:00+00:00,23485.0,26293.69957516796,23785.24734142704,28802.151808908882
2017-03-04 06:00:00+00:00,24381.0,29844.966763265627,26990.73161067958,32699.201915851674
2017-03-04 07:00:00+00:00,25863.0,31851.398253410378,28685.880576102707,35016.91593071805
2017-03-04 08:00:00+00:00,28683.0,33193.597360159576,29743.556625204994,36643.63809511416
2017-03-04 09:00:00+00:00,30742.0,33765.18977758359,30051.87622510279,37478.50333006439
2017-03-04 10:00:00+00:00,31361.0,33828.7034900609,29869.387735539458,37788.01924458234
2017-03-04 11:00:00+00:00,31183.0,33629.764314494256,29438.78114501304,37820.74748397547
2017-03-04 12:00:00+00:00,31290.0,33445.35128683315,29034.819656762935,37855.88291690337
2017-03-04 13:00:00+00:00,30345.0,32438.841203086802,27819.169814380388,37058.51259179322
2017-03-04 14:00:00+00:00,28916.0,31638.449192975077,26818.698981307105,36458.19940464305
2017-03-04 15:00:00+00:00,27924.0,31187.628701648817,26175.778378068735,36199.479025228895
2017-03-04 16:00:00+00:00,27518.0,31082.0449170979,25885.18959701739,36278.90023717841
2017-03-04 17:00:00+00:00,27772.0,31441.60993625402,26066.11265038131,36817.10722212673
2017-03-04 18:00:00+00:00,30162.0,33785.8387065565,28237.44805928997,39334.22935382302
2017-03-04 19:00:00+00:00,31500.0,34687.428944507235,28971.37197521745,40403.48591379702
2017-03-04 20:00:00+00:00,31448.0,34023.6625236239,28144.719070850104,39902.60597639769
2017-03-04 21:00:00+00:00,29899.0,31821.436277784942,25783.999312197135,37858.87324337275
2017-03-04 22:00:00+00:00,27802.0,29264.75790260123,23072.883051668712,35456.632753533755
2017-03-04 23:00:00+00:00,25773.0,27249.82894223643,20907.27557208866,33592.3823123842
2017-03-05 00:00:00+00:00,23843.0,25379.987942476815,18890.25356050665,31869.72232444698
2017-03-05 01:00:00+00:00,22392.0,22568.591322550834,22040.221359169795,23096.961285931873
2017-03-05 02:00:00+00:00,21633.0,22033.44681584941,20889.07714163794,23177.81649006088
2017-03-05 03:00:00+00:00,21248.0,21841.142349812853,20165.77904079177,23516.505658833936
2017-03-05 04:00:00+00:00,21220.0,22139.914331282653,20011.36036127445,24268.468301290857
2017-03-05 05:00:00+00:00,21670.0,23591.675506154028,21070.43934304484,26112.911669263216
2017-03-05 06:00:00+00:00,21886.0,25965.10971912359,23096.814701121228,28833.40473712595
2017-03-05 07:00:00+00:00,22702.0,27730.152360989952,24549.449264832885,30910.85545714702
2017-03-05 08:00:00+00:00,25001.0,29746.46815532967,26280.214393684488,33212.72191697485
2017-03-05 09:00:00+00:00,26968.0,30940.46355847293,27209.979104722428,34670.94801222343
2017-03-05 10:00:00+00:00,27832.0,31192.634989119993,27215.244130201674,35170.02584803831
2017-03-05 11:00:00+00:00,27965.0,30932.920280461385,26723.001603960598,35142.83895696217
2017-03-05 12:00:00+00:00,28149.0,30880.71673449432,26450.426396365794,35311.007072622844
2017-03-05 13:00:00+00:00,27767.0,29892.280483491042,25252.059619128624,34532.50134785346
2017-03-05 14:00:00+00:00,26399.0,28819.83715317274,23978.77546551696,33660.898840828515
2017-03-05 15:00:00+00:00,25515.0,28128.35283857334,23094.45485772955,33162.25081941713
2017-03-05 16:00:00+00:00,25187.0,27874.796948554053,22655.18116424897,33094.412732859135
2017-03-05 17:00:00+00:00,25779.0,28210.971059481544,22812.021806800003,33609.920312163085
2017-03-05 18:00:00+00:00,28600.0,30693.652931410175,25121.138340801626,36266.167522018724
2017-03-05 19:00:00+00:00,30529.0,31820.847510604144,26080.0126031846,37561.68241802369
2017-03-05 20:00:00+00:00,30796.0,31485.90975551434,25581.550999142913,37390.26851188577
2017-03-05 21:00:00+00:00,29510.0,29550.704373532913,23487.23017552749,35614.17857153834
2017-03-05 22:00:00+00:00,27253.0,27138.56847849343,20920.048844835525,33357.08811215134
2017-03-05 23:00:00+00:00,24731.0,25113.09956138526,18743.30729291119,31482.89182985933
2017-03-06 00:00:00+00:00,23193.0,23248.0401993335,16730.485392233946,29765.595006433054
2017-03-06 01:00:00+00:00,22075.0,22407.743309321926,21878.7915932431,22936.695025400753
2017-03-06 02:00:00+00:00,21542.0,22022.66983001193,20876.80708060236,23168.532579421502
2017-03-06 03:00:00+00:00,21653.0,21861.10837469148,20183.402853330466,23538.813896052496
2017-03-06 04:00:00+00:00,22435.0,22145.566470758273,20013.91523217783,24277.217709338714
2017-03-06 05:00:00+00:00,25307.0,23461.885939679014,20936.88594792397,25986.88593143406
2017-03-06 06:00:00+00:00,29277.0,25339.407515227296,22466.755858030574,28212.05917242402
2017-03-06 07:00:00+00:00,31872.0,26781.67813548438,23596.08478864791,29967.27148232085
2017-03-06 08:00:00+00:00,32954.0,28691.358922019892,25219.728533338395,32162.98931070139
2017-03-06 09:00:00+00:00,33366.0,29971.134788854826,26234.825318656563,33707.44425905309
2017-03-06 10:00:00+00:00,33250.0,30381.20886283404,26397.575575197654,34364.842150470424
2017-03-06 11:00:00+00:00,33005.0,30266.58385181509,26050.03100109418,34483.136702535994
2017-03-06 12:00:00+00:00,32650.0,30270.48287982011,25833.188229265146,34707.77753037507
2017-03-06 13:00:00+00:00,31519.0,29529.78194408276,24882.205090221338,34177.35879794418
2017-03-06 14:00:00+00:00,31057.0,28432.339510701797,23583.586140783085,33281.092880620505
2017-03-06 15:00:00+00:00,30500.0,27744.08978767277,22702.178434862748,32786.00114048279
2017-03-06 16:00:00+00:00,30282.0,27502.260499839944,22274.322047630027,32730.19895204986
2017-03-06 17:00:00+00:00,30327.0,27972.952130804577,22565.381982155726,33380.52227945343
2017-03-06 18:00:00+00:00,32949.0,30626.637363908856,25045.21361053868,36208.06111727903
2017-03-06 19:00:00+00:00,34449.0,32036.64050224233,26286.617192135272,37786.66381234939
2017-03-06 20:00:00+00:00,33564.0,31879.153626569703,25965.335457203753,37792.97179593566
2017-03-06 21:00:00+00:00,31156.0,30112.14174217864,24038.944663896153,36185.338820461126
2017-03-06 22:00:00+00:00,28259.0,27676.2515563953,21447.7525219525,33904.7505908381
2017-03-06 23:00:00+00:00,26281.0,25438.40492645359,19058.38316177539,31818.42669113179
2017-03-07 00:00:00+00:00,24568.0,23731.867387965744,17203.838954791965,30259.895821139522
2017-03-07 01:00:00+00:00,23496.0,23210.390109376945,22680.918846100434,23739.861372653457
2017-03-07 02:00:00+00:00,23109.0,22606.21984220482,21461.264439969225,23751.175244440416
2017-03-07 03:00:00+00:00,22939.0,22514.267697542964,20839.310419639216,24189.224975446712
2017-03-07 04:00:00+00:00,23627.0,23060.25105608315,20933.211333333616,25187.290778832685
2017-03-07 05:00:00+00:00,26082.0,25294.90768828862,22776.25311623158,27813.562260345658
2017-03-07 06:00:00+00:00,29871.0,28587.191978210463,25722.45476075391,31451.929195667017
2017-03-07 07:00:00+00:00,32257.0,30717.256285790623,27540.990570545877,33893.522001035366
2017-03-07 08:00:00+00:00,33176.0,32147.502840532336,28686.479486477834,35608.52619458684
2017-03-07 09:00:00+00:00,33506.0,32837.31797134194,29112.78397091689,36561.851971766984
2017-03-07 10:00:00+00:00,33252.0,32877.647647756996,28906.866990554387,36848.428304959605
2017-03-07 11:00:00+00:00,33042.0,32628.139459143174,28425.44101309661,36830.837905189735
2017-03-07 12:00:00+00:00,32552.0,32421.697006348168,27999.19564691071,36844.198365785625
2017-03-07 13:00:00+00:00,31306.0,31400.341473640765,26768.44368822589,36032.23925905564
2017-03-07 14:00:00+00:00,30580.0,30660.411944862637,25828.17799847948,35492.6458912458
2017-03-07 15:00:00+00:00,30252.0,30090.96664167579,25066.37574810831,35115.55753524327
2017-03-07 16:00:00+00:00,30114.0,29887.20278897316,24677.35141755096,35097.05416039536
2017-03-07 17:00:00+00:00,30343.0,30139.99600371052,24751.249137430517,35528.74286999052
2017-03-07 18:00:00+00:00,32856.0,32726.168496515915,27164.277101254993,38288.05989177684
2017-03-07 19:00:00+00:00,34325.0,34007.49333573613,28277.687083235072,39737.29958823718
2017-03-07 20:00:00+00:00,33416.0,33404.360694393734,27511.422226508475,39297.29916227899
2017-03-07 21:00:00+00:00,30876.0,31210.334476538246,25158.659666375086,37262.0092867014
2017-03-07 22:00:00+00:00,27960.0,28519.941121182197,22313.58854630467,34726.29369605973
2017-03-07 23:00:00+00:00,26001.0,26482.703151165988,20125.435138687026,32839.97116364495
2017-03-08 00:00:00+00:00,24484.0,24719.39112356845,18214.708126593985,31224.074120542915
2017-03-08 01:00:00+00:00,23546.0,23502.434610520144,22974.35506514342,24030.514155896868
2017-03-08 02:00:00+00:00,23232.0,23110.204688115096,21968.60106526994,24251.808310960252
2017-03-08 03:00:00+00:00,23101.0,22980.25949560791,21310.847764624672,24649.671226591145
2017-03-08 04:00:00+00:00,23699.0,23541.74745601347,21422.374511648763,25661.120400378175
2017-03-08 05:00:00+00:00,26190.0,25689.533998403924,23180.493220092834,28198.574776715013
2017-03-08 06:00:00+00:00,29649.0,29002.254742446836,26148.891570261287,31855.617914632385
2017-03-08 07:00:00+00:00,31786.0,31105.4377700363,27942.13862829454,34268.73691177806
2017-03-08 08:00:00+00:00,32534.0,32417.329739677203,28970.724027941636,35863.93545141277
2017-03-08 09:00:00+00:00,32680.0,33033.32813169099,29324.545984978675,36742.110278403314
2017-03-08 10:00:00+00:00,32448.0,32991.01101573219,29037.220050917575,36944.80198054681
2017-03-08 11:00:00+00:00,32241.0,32756.670412290732,28572.119426523255,36941.22139805821
2017-03-08 12:00:00+00:00,31842.0,32471.239693256204,28067.976271613003,36874.50311489941
2017-03-08 13:00:00+00:00,30751.0,31384.31344220063,26772.68680097646,35995.9400834248
2017-03-08 14:00:00+00:00,30013.0,30565.663904437726,25754.68495272508,35376.64285615037
2017-03-08 15:00:00+00:00,29564.0,30099.703451503094,25097.308372199142,35102.098530807045
2017-03-08 16:00:00+00:00,29331.0,29930.12824626216,24743.37559795973,35116.88089456459
2017-03-08 17:00:00+00:00,29313.0,30239.781646311316,24875.002700737117,35604.560591885514
2017-03-08 18:00:00+00:00,31715.0,32781.24782302141,27244.163322618682,38318.33232342414
2017-03-08 19:00:00+00:00,33566.0,34073.97778849928,28369.790112320134,39778.16546467843
2017-03-08 20:00:00+00:00,32701.0,33422.25211756014,27555.719103725132,39288.785131395154
2017-03-08 21:00:00+00:00,30242.0,31140.528556956087,25116.023409016154,37165.03370489602
2017-03-08 22:00:00+00:00,27682.0,28413.098264415734,22234.658736281614,34591.537792549854
2017-03-08 23:00:00+00:00,25912.0,26391.49780547378,20062.8670096861,32720.128601261462
2017-03-09 00:00:00+00:00,24287.0,24720.160977987558,18244.82156564531,31195.500390329806
2017-03-09 01:00:00+00:00,23287.0,23174.43588542674,22647.298190041445,23701.573580812037
2017-03-09 02:00:00+00:00,22883.0,22738.474991106305,21600.208453618172,23876.741528594437
2017-03-09 03:00:00+00:00,22783.0,22588.712027341495,20924.778535914495,24252.645518768495
2017-03-09 04:00:00+00:00,23416.0,23110.746604962864,20998.708403070486,25222.78480685524
2017-03-09 05:00:00+00:00,25815.0,25303.061579836412,22802.969707584216,27803.15345208861
2017-03-09 06:00:00+00:00,29001.0,28519.20769816523,25676.21658809768,31362.198808232784
2017-03-09 07:00:00+00:00,31189.0,30542.76526556395,27391.11319422194,33694.41733690596
2017-03-09 08:00:00+00:00,32168.0,31734.224678475857,28300.42534082545,35168.02401612626
2017-03-09 09:00:00+00:00,32297.0,32236.46736683032,28541.55905947825,35931.37567418238
2017-03-09 10:00:00+00:00,32146.0,32180.21499404394,28241.291024447484,36119.1389636404
2017-03-09 11:00:00+00:00,31996.0,31950.31383428755,27781.561703802545,36119.065964772555
2017-03-09 12:00:00+00:00,31826.0,31681.774363134897,27295.19018256896,36068.35854370083
2017-03-09 13:00:00+00:00,30717.0,30645.485898365943,26051.374961510875,35239.59683522101
2017-03-09 14:00:00+00:00,30118.0,29831.861571637077,25039.19678205092,34624.52636122323
2017-03-09 15:00:00+00:00,29639.0,29327.628575018658,24344.31283015089,34310.944319886425
2017-03-09 16:00:00+00:00,29516.0,29119.234012081193,23952.296413210017,34286.17161095237
2017-03-09 17:00:00+00:00,29388.0,29308.89380615164,23964.63931915982,34653.14829314345
2017-03-09 18:00:00+00:00,31583.0,31798.620622796418,26282.746313554293,37314.49493203854
2017-03-09 19:00:00+00:00,33320.0,33282.1997918341,27599.88658259586,38964.51300107234
2017-03-09 20:00:00+00:00,32553.0,32620.86853847682,26776.85470446836,38464.882372485285
2017-03-09 21:00:00+00:00,30046.0,30346.04752613153,24344.68833909716,36347.4067131659
2017-03-09 22:00:00+00:00,27298.0,27755.21314089438,21600.529839485425,33909.89644230333
2017-03-09 23:00:00+00:00,25700.0,25824.658827862706,19520.379248848723,32128.93840687669
2017-03-10 00:00:00+00:00,24273.0,24123.513648229353,17673.10625884888,30573.921037609827
2017-03-10 01:00:00+00:00,23323.0,23269.709726890906,22743.357791231356,23796.061662550455
2017-03-10 02:00:00+00:00,22994.0,22857.430009802378,21720.802431783053,23994.057587821702
2017-03-10 03:00:00+00:00,23001.0,22745.016770272767,21083.45225978851,24406.581280757022
2017-03-10 04:00:00+00:00,23425.0,23301.95239888885,21192.9039619459,25411.0008358318
2017-03-10 05:00:00+00:00,25745.0,25495.61714063494,22999.05227910853,27992.182002161346
2017-03-10 06:00:00+00:00,29053.0,28622.26078253869,25783.271533044684,31461.250032032698
2017-03-10 07:00:00+00:00,31129.0,30685.094178697098,27537.871667201856,33832.31669019234
2017-03-10 08:00:00+00:00,31620.0,31923.805212601343,28494.826670967188,35352.7837542355
2017-03-10 09:00:00+00:00,31803.0,32371.089087093034,28681.36388265647,36060.8142915296
2017-03-10 10:00:00+00:00,31921.0,32328.409207310306,28395.007130078167,36261.81128454244
2017-03-10 11:00:00+00:00,31748.0,32127.255548634406,27964.34456358455,36290.16653368426
2017-03-10 12:00:00+00:00,31553.0,31946.531246684484,27566.090929950522,36326.97156341845
2017-03-10 13:00:00+00:00,30328.0,30894.786323135704,26307.107750944335,35482.46489532707
2017-03-10 14:00:00+00:00,29551.0,30154.89140309888,25368.935088851846,34940.84771734592
2017-03-10 15:00:00+00:00,29067.0,29644.511198548484,24668.16911849858,34620.853278598384
2017-03-10 16:00:00+00:00,28685.0,29483.515055854536,24323.806590868415,34643.22352084066
2017-03-10 17:00:00+00:00,28468.0,29596.86727821684,24260.088669836434,34933.645886597245
2017-03-10 18:00:00+00:00,30078.0,31979.670773500548,26471.511200183337,37487.83034681776
2017-03-10 19:00:00+00:00,31592.0,33457.90234773539,27783.535555499977,39132.269139970806
2017-03-10 20:00:00+00:00,31216.0,32814.5082027509,26978.665900942153,38650.35050455964
2017-03-10 21:00:00+00:00,29033.0,30493.15847868136,24500.189901623802,36486.127055738914
2017-03-10 22:00:00+00:00,26932.0,27820.094788901442,21674.015598992613,33966.17397881027
2017-03-10 23:00:00+00:00,25518.0,25989.18358055793,19693.716443600824,32284.650717515033
2017-03-11 00:00:00+00:00,24093.0,24388.14908911044,17946.757659828145,30829.540518392736
2017-03-11 01:00:00+00:00,22857.0,23131.293195049584,22613.7600159379,23648.826374161268
2017-03-11 02:00:00+00:00,22146.0,22761.824924396806,21644.26919303111,23879.380655762503
2017-03-11 03:00:00+00:00,21862.0,22702.535019173672,21069.6406369941,24335.429401353245
2017-03-11 04:00:00+00:00,21788.0,23174.447255737254,21102.637123037788,25246.25738843672
2017-03-11 05:00:00+00:00,22072.0,25356.021555832183,22904.285722784127,27807.75738888024
2017-03-11 06:00:00+00:00,22705.0,28539.73174739186,25752.342205746423,31327.121289037295
2017-03-11 07:00:00+00:00,24285.0,30565.20233101776,27475.68853488045,33654.71612715507
2017-03-11 08:00:00+00:00,26644.0,31552.10737378768,28186.41642856851,34917.79831900685
2017-03-11 09:00:00+00:00,27886.0,31988.14998413234,28366.86347671244,35609.43649155224
2017-03-11 10:00:00+00:00,27958.0,32055.93687298041,28195.774745965522,35916.098999995294
2017-03-11 11:00:00+00:00,27793.0,31851.496967836494,27766.336589142637,35936.65734653035
2017-03-11 12:00:00+00:00,27771.0,31658.794962383272,27360.370739002938,35957.219185763606
2017-03-11 13:00:00+00:00,27005.0,30547.842402411643,26046.23554008038,35049.44926474291
2017-03-11 14:00:00+00:00,25720.0,29742.4462494432,25046.43524467769,34438.45725420871
2017-03-11 15:00:00+00:00,25023.0,29232.505766357488,24349.822906116242,34115.188626598734
2017-03-11 16:00:00+00:00,24669.0,28956.811485592178,23894.33463224278,34019.28833894158
2017-03-11 17:00:00+00:00,24893.0,28997.00444653124,23760.903320097586,34233.10557296489
2017-03-11 18:00:00+00:00,27071.0,31095.62089239774,25691.470686371387,36499.77109842409
2017-03-11 19:00:00+00:00,28637.0,32509.450322151053,26942.32139838337,38076.579245918736
2017-03-11 20:00:00+00:00,28514.0,32028.744868434875,26303.27460863036,37754.21512823939
2017-03-11 21:00:00+00:00,27062.0,29833.990932591656,23954.442052072267,35713.53981311105
2017-03-11 22:00:00+00:00,25095.0,27447.549678433836,21417.858108924065,33477.24124794361
2017-03-11 23:00:00+00:00,23551.0,25727.32107079083,19551.135692550408,31903.50644903125
2017-03-12 00:00:00+00:00,22094.0,24148.559032869245,17829.27495657061,30467.84310916788
2017-03-12 01:00:00+00:00,20964.0,20985.569597307745,20461.709756659875,21509.429437955616
2017-03-12 02:00:00+00:00,20274.0,20441.22795395585,19307.799918464756,21574.655989446946
2017-03-12 03:00:00+00:00,20019.0,20255.363284613963,18598.681899361392,21912.044669866533
2017-03-12 04:00:00+00:00,19996.0,20498.34562240845,18396.16254883131,22600.52869598559
2017-03-12 05:00:00+00:00,20246.0,21785.07312719415,19297.344539469246,24272.801714919056
2017-03-12 06:00:00+00:00,20336.0,23783.97767656269,20955.66979385009,26612.285559275286
2017-03-12 07:00:00+00:00,21149.0,25593.438964138655,22458.591208172893,28728.286720104417
2017-03-12 08:00:00+00:00,22964.0,27360.288610826457,23945.234871996472,30775.342349656443
2017-03-12 09:00:00+00:00,24361.0,28241.059722766928,24566.684617734176,31915.43482779968
2017-03-12 10:00:00+00:00,24948.0,28293.359113138195,24376.627018664913,32210.091207611476
2017-03-12 11:00:00+00:00,24810.0,28096.790349766834,23951.78075153098,32241.79994800269
2017-03-12 12:00:00+00:00,24951.0,27980.33628559358,23618.954192379653,32341.71837880751
2017-03-12 13:00:00+00:00,24670.0,27061.999397535397,22494.4724798849,31629.526315185896
2017-03-12 14:00:00+00:00,23695.0,26033.015124307323,21268.249400749824,30797.780847864822
2017-03-12 15:00:00+00:00,23111.0,25430.437530343675,20476.277628073396,30384.597432613955
2017-03-12 16:00:00+00:00,22955.0,25155.43039278144,20018.854126585262,30292.006658977618
2017-03-12 17:00:00+00:00,23571.0,25361.52898893725,20048.795766668714,30674.262211205787
2017-03-12 18:00:00+00:00,26212.0,27661.76065862769,22178.526742952286,33144.99457430309
2017-03-12 19:00:00+00:00,28448.0,29114.45109888124,23465.86060047004,34763.04159729244
2017-03-12 20:00:00+00:00,28438.0,28756.966325874626,22947.724094686633,34566.20855706262
2017-03-12 21:00:00+00:00,27248.0,26889.49359420703,20923.92437722392,32855.06281119014
2017-03-12 22:00:00+00:00,25329.0,24593.767957394866,18475.864974600434,30711.6709401893
2017-03-12 23:00:00+00:00,23295.0,22849.79881202869,16583.26406394022,29116.33356011716
2017-03-13 00:00:00+00:00,21972.0,21274.885114476125,14863.163146186522,27686.607082765728
2017-03-13 01:00:00+00:00,21283.0,21216.921120923413,20691.89268036752,21741.949561479305
2017-03-13 02:00:00+00:00,20957.0,20795.81252420887,19659.11220391532,21932.512844502424
2017-03-13 03:00:00+00:00,21040.0,20667.58789096278,19005.337463645654,22329.838318279904
2017-03-13 04:00:00+00:00,21829.0,20915.01954847471,18805.074090476937,23024.96500647248
2017-03-13 05:00:00+00:00,24541.0,22058.468843428407,19560.979000678508,24555.958686178306
2017-03-13 06:00:00+00:00,28425.0,23625.355874673143,20785.487066653986,26465.2246826923
2017-03-13 07:00:00+00:00,31102.0,25052.260942607667,21904.227902419843,28200.29398279549
2017-03-13 08:00:00+00:00,32515.0,26652.19326861425,23222.47610546021,30081.91043176829
2017-03-13 09:00:00+00:00,33330.0,27654.96352640365,23964.566848371134,31345.36020443617
2017-03-13 10:00:00+00:00,33675.0,27946.999376451135,24012.986122385864,31881.012630516405
2017-03-13 11:00:00+00:00,33805.0,27766.869265764843,23603.40061531971,31930.337916209974
2017-03-13 12:00:00+00:00,33347.0,27738.651808270253,23357.701328694147,32119.60228784636
2017-03-13 13:00:00+00:00,32200.0,27064.528337644395,22476.382003588194,31652.674671700595
2017-03-13 14:00:00+00:00,31590.0,26142.8215848319,21356.435639162773,30929.20753050103
2017-03-13 15:00:00+00:00,31327.0,25579.30568404271,20602.568532018653,30556.042836066765
2017-03-13 16:00:00+00:00,31367.0,25384.814922943482,20224.742944025267,30544.886901861697
2017-03-13 17:00:00+00:00,31559.0,25775.2500113758,20438.136904448962,31112.363118302637
2017-03-13 18:00:00+00:00,33232.0,28272.266459119484,22763.799229484346,33780.73368875462
2017-03-13 19:00:00+00:00,34511.0,30046.78766234712,24372.138182131013,35721.43714256323
2017-03-13 20:00:00+00:00,33561.0,29773.675605805744,23937.57395482149,35609.777256789996
2017-03-13 21:00:00+00:00,30724.0,28083.907426625778,22090.70141101968,34077.11344223187
2017-03-13 22:00:00+00:00,27892.0,25854.88809201206,19708.592113462095,32001.184070562027
2017-03-13 23:00:00+00:00,25928.0,23912.04834790616,17616.383952015574,30207.712743796743
2017-03-14 00:00:00+00:00,24446.0,22414.144318991886,15972.574159193733,28855.71447879004
2017-03-14 01:00:00+00:00,23396.0,23503.684910774275,22976.32330240012,24031.04651914843
2017-03-14 02:00:00+00:00,23209.0,23072.050993403216,21928.294420329094,24215.80756647734
2017-03-14 03:00:00+00:00,23055.0,23019.871535405196,21346.16232582149,24693.580744988903
2017-03-14 04:00:00+00:00,23648.0,23577.217967943714,21451.90569533695,25702.530240550477
2017-03-14 05:00:00+00:00,26116.0,25722.837281100536,23206.539201517106,28239.135360683966
2017-03-14 06:00:00+00:00,29622.0,28838.026457490756,25976.295956581824,31699.75695839969
2017-03-14 07:00:00+00:00,32171.0,31035.669391577085,27863.031509460656,34208.307273693514
2017-03-14 08:00:00+00:00,33290.0,32475.763908563793,29018.945451298616,35932.58236582897
2017-03-14 09:00:00+00:00,33838.0,33255.38324340754,29535.58657031746,36975.17991649762
2017-03-14 10:00:00+00:00,33751.0,33466.4476421194,29500.896507933012,37431.99877630579
2017-03-14 11:00:00+00:00,33669.0,33409.016723947,29212.00525355423,37606.02819433978
2017-03-14 12:00:00+00:00,33201.0,33129.9759374799,28713.589409827593,37546.36246513222
2017-03-14 13:00:00+00:00,31868.0,32106.635095459646,27481.254787043184,36732.01540387611
2017-03-14 14:00:00+00:00,31234.0,31342.346801789063,26517.011368789616,36167.68223478851
2017-03-14 15:00:00+00:00,30786.0,30919.6780956766,25902.348066792645,35937.00812456056
