timestamp,y_true,yhat,yhat_lo,yhat_hi
2017-02-13 23:00:00+00:00,64465.0,60470.18205548364,50169.06454409629,70771.29956687099
2017-02-14 00:00:00+00:00,61993.0,58636.101032605795,48097.38118561209,69174.8208795995
2017-02-14 01:00:00+00:00,60544.0,60208.83918895761,59183.89591413011,61233.78246378511
2017-02-14 02:00:00+00:00,57954.0,57464.3486816239,55472.81664528905,59455.88071795875
2017-02-14 03:00:00+00:00,57137.0,56414.554537414544,53584.40604628864,59244.70302854045
2017-02-14 04:00:00+00:00,59483.0,58330.78737479661,54779.239047603514,61882.3357019897
2017-02-14 05:00:00+00:00,64916.0,62717.462252678415,58536.811039389475,66898.11346596736
2017-02-14 06:00:00+00:00,70072.0,67476.81976480316,62737.59067078105,72216.04885882528
2017-02-14 07:00:00+00:00,72031.0,69277.88138253319,64034.249741324835,74521.51302374154
2017-02-14 08:00:00+00:00,73184.0,70337.76956966324,64632.10012116306,76043.43901816342
2017-02-14 09:00:00+00:00,73012.0,69986.86208256101,63853.00813827619,76120.71602684582
2017-02-14 10:00:00+00:00,72645.0,69886.90280136374,63352.506277159206,76421.29932556828
2017-02-14 11:00:00+00:00,71868.0,69696.97101418648,62785.05456532314,76608.88746304982
2017-02-14 12:00:00+00:00,70191.0,67729.89102529656,60459.969205176996,74999.81284541612
2017-02-14 13:00:00+00:00,68060.0,65622.2072785266,58011.07412974301,73233.3404273102
2017-02-14 14:00:00+00:00,65067.0,63495.17109617858,55557.46899450415,71432.87319785301
2017-02-14 15:00:00+00:00,63492.0,62297.71331868769,54046.35206660231,70549.07457077307
2017-02-14 16:00:00+00:00,63772.0,62841.73478439386,54288.20648503541,71395.26308375232
2017-02-14 17:00:00+00:00,68871.0,67609.46964396766,58764.08970755803,76454.8495803773
2017-02-14 18:00:00+00:00,71390.0,69738.80121670495,60610.89602554038,78866.70640786951
2017-02-14 19:00:00+00:00,67432.0,67086.24478056394,57684.30012550445,76488.18943562343
2017-02-14 20:00:00+00:00,63819.0,64095.441082395824,54427.22124531111,73763.66091948054
2017-02-14 21:00:00+00:00,64185.0,64454.461306180856,54527.10581928292,74381.81679307879
2017-02-14 22:00:00+00:00,65473.0,65527.30324436627,55347.40641849379,75707.20007023874
2017-02-14 23:00:00+00:00,62702.0,63124.627240378664,52698.30421014813,73550.9502706092
2017-02-15 00:00:00+00:00,60233.0,61044.95421678314,50377.896303246656,71712.01213031962
2017-02-15 01:00:00+00:00,58819.0,58544.957475097646,57522.74539441859,59567.1695557767
2017-02-15 02:00:00+00:00,56298.0,55853.29768517464,53864.3783691,57842.217001249286
2017-02-15 03:00:00+00:00,55580.0,54792.24828032493,51966.06294397143,57618.43361667843
2017-02-15 04:00:00+00:00,58022.0,56610.56999399007,53064.9889353811,60156.151052599045
2017-02-15 05:00:00+00:00,63149.0,61128.62392138555,56956.106745018384,65301.14109775272
2017-02-15 06:00:00+00:00,68046.0,65929.5335289632,61200.54633462697,70658.52072329944
2017-02-15 07:00:00+00:00,69965.0,67720.36752015547,62488.94745928657,72951.78758102437
2017-02-15 08:00:00+00:00,70272.0,68834.60248380345,63142.961046471784,74526.24392113512
2017-02-15 09:00:00+00:00,69246.0,68629.55391094594,62511.40129961988,74747.70652227198
2017-02-15 10:00:00+00:00,68379.0,68459.51756719599,61942.37034814926,74976.66478624272
2017-02-15 11:00:00+00:00,67424.0,68145.90225666297,61252.675910934995,75039.12860239095
2017-02-15 12:00:00+00:00,65407.0,66291.8977502235,59042.01573112437,73541.77976932265
2017-02-15 13:00:00+00:00,63521.0,64085.558285691935,56495.73695695399,71675.37961442988
2017-02-15 14:00:00+00:00,60990.0,61515.05139886346,53599.86641156548,69430.23638616144
2017-02-15 15:00:00+00:00,59464.0,60035.75126880008,51808.05458785681,68263.44794974335
2017-02-15 16:00:00+00:00,59876.0,60396.49086292055,51867.723983486445,68925.25774235466
2017-02-15 17:00:00+00:00,65491.0,65231.75185748792,56412.18550527559,74051.31820970026
2017-02-15 18:00:00+00:00,68626.0,67580.27012193232,58479.19089317052,76681.34935069413
2017-02-15 19:00:00+00:00,65272.0,64557.584543878394,55183.44253471686,73931.72655303993
2017-02-15 20:00:00+00:00,62000.0,61465.22030269694,51825.7475515705,71104.69305382337
2017-02-15 21:00:00+00:00,62455.0,61968.37225593041,52070.678990575354,71866.06552128546
2017-02-15 22:00:00+00:00,63883.0,63148.595821327624,52999.24957291278,73297.94206974248
2017-02-15 23:00:00+00:00,61149.0,60678.60314956148,50283.69445967046,71073.5118394525
2017-02-16 00:00:00+00:00,58800.0,58515.25368904767,47880.451193523404,69150.05618457193
2017-02-16 01:00:00+00:00,57503.0,57262.08068045971,56244.89864105451,58279.262719864906
2017-02-16 02:00:00+00:00,55357.0,54660.45250415567,52683.40213817684,56637.5028701345
2017-02-16 03:00:00+00:00,54710.0,53721.776634297734,50908.920778753454,56534.63248984201
2017-02-16 04:00:00+00:00,57302.0,55716.56877277551,52183.08960342941,59250.0479421216
2017-02-16 05:00:00+00:00,62814.0,60268.62389175133,56105.93729010001,64431.310493402656
2017-02-16 06:00:00+00:00,67819.0,64996.70608208058,60275.02831319049,69718.38385097067
2017-02-16 07:00:00+00:00,69640.0,66806.11193073477,61579.56307716879,72032.66078430075
2017-02-16 08:00:00+00:00,70131.0,67495.0136436412,61806.00213057627,73184.02515670614
2017-02-16 09:00:00+00:00,69406.0,66855.05099492604,60737.5035230693,72972.59846678279
2017-02-16 10:00:00+00:00,68827.0,66377.50034636333,59859.13350524549,72895.86718748118
2017-02-16 11:00:00+00:00,67789.0,65870.28190119192,58974.184293911436,72766.37950847241
2017-02-16 12:00:00+00:00,65763.0,63871.37642228667,56617.11759037268,71125.63525420065
2017-02-16 13:00:00+00:00,63833.0,61809.62584802126,54214.04458565373,69405.20711038877
2017-02-16 14:00:00+00:00,61587.0,59397.03920725385,51474.8140120918,67319.2644024159
2017-02-16 15:00:00+00:00,60349.0,57931.39189146859,49695.46172448863,66167.32205844855
2017-02-16 16:00:00+00:00,60593.0,58353.72866168953,49815.60926698222,66891.84805639683
2017-02-16 17:00:00+00:00,65761.0,63533.16279700355,54703.18887625691,72363.1367177502
2017-02-16 18:00:00+00:00,68914.0,66240.13671908286,57127.65051074526,75352.62292742047
2017-02-16 19:00:00+00:00,65497.0,63319.16293696501,53932.66335915076,72705.66251477925
2017-02-16 20:00:00+00:00,62225.0,60284.5705598162,50631.832837244394,69937.30828238801
2017-02-16 21:00:00+00:00,62765.0,60803.771746640945,50891.944590993444,70715.59890228845
2017-02-16 22:00:00+00:00,64286.0,62084.44711673751,51920.13258257603,72248.76165089899
2017-02-16 23:00:00+00:00,61604.0,59561.61667901393,49150.93646593559,69972.29689209227
2017-02-17 00:00:00+00:00,59262.0,57390.61012911034,46739.26114776784,68041.95911045285
2017-02-17 01:00:00+00:00,58100.0,57787.9321604701,56768.384102887816,58807.48021805239
2017-02-17 02:00:00+00:00,55801.0,55392.75138432919,53413.79824106783,57371.70452759055
2017-02-17 03:00:00+00:00,55151.0,54534.50310206846,51719.36799255366,57349.63821158326
2017-02-17 04:00:00+00:00,57719.0,56704.69269043607,53168.11723004937,60241.268150822776
2017-02-17 05:00:00+00:00,63048.0,61586.6485890426,57419.89162035932,65753.40555772588
2017-02-17 06:00:00+00:00,68112.0,66405.74450866504,61679.00720868008,71132.48180865
2017-02-17 07:00:00+00:00,70239.0,68186.68287251463,62954.12952032054,73419.23622470873
2017-02-17 08:00:00+00:00,71020.0,68901.44204625563,63205.54408140109,74597.34001111017
2017-02-17 09:00:00+00:00,70293.0,68348.43420243854,62223.18246753292,74473.68593734417
2017-02-17 10:00:00+00:00,69415.0,67945.16071389247,61418.330384291614,74471.99104349333
2017-02-17 11:00:00+00:00,68292.0,67298.3559683518,60393.08690647531,74203.62503022827
2017-02-17 12:00:00+00:00,65799.0,65291.489520513736,58027.39542139207,72555.5836196354
2017-02-17 13:00:00+00:00,63366.0,63241.982541318735,55635.94013859231,70848.02494404516
2017-02-17 14:00:00+00:00,60550.0,60956.68806587706,53023.4085901546,68889.96754159953
2017-02-17 15:00:00+00:00,58919.0,59635.691426977246,51388.14228174399,67883.2405722105
2017-02-17 16:00:00+00:00,59383.0,59967.37126231063,51417.09311099755,68517.64941362372
2017-02-17 17:00:00+00:00,64421.0,65000.84048405284,56158.19004477752,73843.49092332815
2017-02-17 18:00:00+00:00,67632.0,67804.77404583352,58679.11316502455,76930.43492664248
2017-02-17 19:00:00+00:00,64698.0,64749.022335550486,55348.867523971785,74149.17714712919
2017-02-17 20:00:00+00:00,61810.0,61658.654296009896,51991.7966693363,71325.5119226835
2017-02-17 21:00:00+00:00,62851.0,62208.98921760229,52282.5919287115,72135.38650649309
2017-02-17 22:00:00+00:00,64505.0,63571.577235930934,53392.25553490823,73750.89893695363
2017-02-17 23:00:00+00:00,61754.0,61029.03392270567,50602.921625835814,71455.14621957552
2017-02-18 00:00:00+00:00,59270.0,58821.41999131148,48154.22518473256,69488.6147978904
2017-02-18 01:00:00+00:00,57768.0,57825.916658495466,56819.48072159098,58832.35259539995
2017-02-18 02:00:00+00:00,55134.0,55364.250919885875,53415.7844357228,57312.71740404895
2017-02-18 03:00:00+00:00,53896.0,54533.64050448388,51766.31630314954,57300.96470581822
2017-02-18 04:00:00+00:00,54880.0,56774.35512380162,53301.62443373366,60247.085813869584
2017-02-18 05:00:00+00:00,57096.0,61688.765868983304,57600.34235827288,65777.18937969374
2017-02-18 06:00:00+00:00,59303.0,66579.28900830777,61943.9357307288,71214.64228588673
2017-02-18 07:00:00+00:00,61404.0,68535.96420848877,63406.61556276684,73665.31285421072
2017-02-18 08:00:00+00:00,63345.0,69360.47972263984,63778.587360749574,74942.3720845301
2017-02-18 09:00:00+00:00,63014.0,68768.5146094522,62767.23002743345,74769.79919147097
2017-02-18 10:00:00+00:00,62059.0,68163.10994567149,61769.514679054686,74556.70521228829
2017-02-18 11:00:00+00:00,61925.0,67385.0865567082,60621.74171037774,74148.43140303864
2017-02-18 12:00:00+00:00,59158.0,65117.725792908386,58003.75636717306,72231.69521864371
2017-02-18 13:00:00+00:00,56018.0,62818.12962876392,55369.99454518758,70266.26471234026
2017-02-18 14:00:00+00:00,53316.0,60228.806318929106,52460.85529160929,67996.75734624892
2017-02-18 15:00:00+00:00,51764.0,58709.973501601424,50634.85764989509,66785.08935330776
2017-02-18 16:00:00+00:00,52512.0,59143.12799511531,50772.108500558534,67514.14748967209
2017-02-18 17:00:00+00:00,58370.0,64133.81450860752,55476.99892815428,72790.63008906075
2017-02-18 18:00:00+00:00,62596.0,67045.36611674282,58111.8924170502,75978.83981643544
2017-02-18 19:00:00+00:00,60737.0,64177.590869298176,54975.77299683403,73379.40874176232
2017-02-18 20:00:00+00:00,58735.0,61259.30787621656,51796.752538142384,70721.86321429073
2017-02-18 21:00:00+00:00,60763.0,62082.49305768733,52366.19460661472,71798.79150875994
2017-02-18 22:00:00+00:00,63232.0,63552.26690173304,53588.68531846333,73515.84848500276
2017-02-18 23:00:00+00:00,61259.0,60942.08955871243,50737.21520953831,71146.96390788654
2017-02-19 00:00:00+00:00,59100.0,58627.82081950195,48187.22873566652,69068.41290333738
2017-02-19 01:00:00+00:00,57796.0,57680.48033432386,56670.118518611205,58690.842150036515
2017-02-19 02:00:00+00:00,55141.0,55137.261057257274,53177.278438453286,57097.24367606126
2017-02-19 03:00:00+00:00,53833.0,54056.080369610245,51273.13618493239,56839.0245542881
2017-02-19 04:00:00+00:00,54262.0,55521.42254792586,52030.98031699455,59011.86477885717
2017-02-19 05:00:00+00:00,55398.0,58842.62074177497,54735.37833774427,62949.86314580567
2017-02-19 06:00:00+00:00,56655.0,62221.498008376446,57566.65717045811,66876.33884629479
2017-02-19 07:00:00+00:00,58140.0,64199.904592576946,59050.57705699687,69349.23212815702
2017-02-19 08:00:00+00:00,59990.0,65648.42345494132,60046.12158009083,71250.7253297918
2017-02-19 09:00:00+00:00,60373.0,65248.12554902727,59226.01358183625,71270.23751621829
2017-02-19 10:00:00+00:00,60054.0,64547.43338988487,58132.588523167025,70962.27825660272
2017-02-19 11:00:00+00:00,60443.0,64235.07253263594,57450.04744904731,71020.09761622456
2017-02-19 12:00:00+00:00,57424.0,61776.7542059535,54640.66635200428,68912.84205990272
2017-02-19 13:00:00+00:00,53642.0,59069.22978939076,51598.53288460495,66539.92669417657
2017-02-19 14:00:00+00:00,51262.0,56496.542537717745,48705.58355304271,64287.501522392784
2017-02-19 15:00:00+00:00,50257.0,55000.82922089033,46902.25863110502,63099.39981067564
2017-02-19 16:00:00+00:00,51769.0,55595.18968446277,47200.26966901686,63990.10969990868
2017-02-19 17:00:00+00:00,57848.0,61044.53277366365,52363.373113869675,69725.69243345762
2017-02-19 18:00:00+00:00,62386.0,64563.60900369683,55605.350778341635,73521.86722905202
2017-02-19 19:00:00+00:00,60655.0,62253.3546549385,53026.31554874909,71480.39376112791
2017-02-19 20:00:00+00:00,58849.0,59813.66688237767,50325.45777001428,69301.87599474106
2017-02-19 21:00:00+00:00,59959.0,61211.432795831526,51469.05248045487,70953.81311120818
2017-02-19 22:00:00+00:00,61395.0,63159.56691953506,53169.48000773327,73149.65383133684
2017-02-19 23:00:00+00:00,59231.0,60939.2872619208,50707.48884178301,71171.08568205859
2017-02-20 00:00:00+00:00,57266.0,58764.64261040126,48296.71247290084,69232.57274790166
2017-02-20 01:00:00+00:00,56114.0,56027.29312962546,55013.10978530687,57041.47647394405
2017-02-20 02:00:00+00:00,53670.0,53494.2187246084,51527.3042717177,55461.1331774991
2017-02-20 03:00:00+00:00,53031.0,52361.0491967557,49566.34462342749,55155.75377008392
2017-02-20 04:00:00+00:00,55883.0,53433.92528371278,49926.39963999715,56941.45092742841
2017-02-20 05:00:00+00:00,61368.0,55942.974389517476,51813.446943853,60072.50183518195
2017-02-20 06:00:00+00:00,66223.0,58562.72938109517,53880.75337224964,63244.7053899407
2017-02-20 07:00:00+00:00,68333.0,60233.13513481547,55052.22132060945,65414.04894902149
2017-02-20 08:00:00+00:00,69430.0,61735.90481364469,56097.93914361669,67373.87048367268
2017-02-20 09:00:00+00:00,69334.0,61738.762978743296,55677.23551893038,67800.29043855621
2017-02-20 10:00:00+00:00,69385.0,61330.27442595016,54872.53893745179,67788.00991444854
2017-02-20 11:00:00+00:00,69233.0,61338.35072937661,54507.19302622766,68169.50843252556
2017-02-20 12:00:00+00:00,67780.0,58678.61799625515,51493.35262555251,65863.88336695779
2017-02-20 13:00:00+00:00,66045.0,55531.91295597513,48009.161574657985,63054.66433729228
2017-02-20 14:00:00+00:00,63760.0,53106.757656683214,45261.01172793083,60952.503585435596
2017-02-20 15:00:00+00:00,62505.0,51896.90956936631,43740.94516376141,60052.87397497121
2017-02-20 16:00:00+00:00,62440.0,52938.92701438081,44484.116563198346,61393.737465563274
2017-02-20 17:00:00+00:00,67099.0,58594.79075578664,49851.341710156405,67338.23980141689
2017-02-20 18:00:00+00:00,69772.0,62431.28034765308,53408.42102849724,71454.13966680893
2017-02-20 19:00:00+00:00,65734.0,60282.26536056832,50988.39196002492,69576.13876111172
2017-02-20 20:00:00+00:00,61928.0,58039.02589706057,48481.820405751394,67596.23138836975
2017-02-20 21:00:00+00:00,61840.0,59069.09128776196,49255.61731046489,68882.56526505903
2017-02-20 22:00:00+00:00,62919.0,60564.85460550278,50501.6361090132,70628.07310199236
2017-02-20 23:00:00+00:00,59809.0,58291.31353039029,47984.40023641722,68598.22682436336
2017-02-21 00:00:00+00:00,57239.0,56224.461891333376,45679.48408899311,66769.43969367364
2017-02-21 01:00:00+00:00,55804.0,55754.04038670268,54735.95070387515,56772.13006953022
2017-02-21 02:00:00+00:00,53192.0,53168.93634946491,51188.89718948507,55148.97550944475
2017-02-21 03:00:00+00:00,52280.0,52297.40818668382,49480.17506982699,55114.641303540644
2017-02-21 04:00:00+00:00,54593.0,54516.4221622547,50977.629271928614,58055.21505258078
2017-02-21 05:00:00+00:00,59678.0,59077.79341336724,54909.111125616146,63246.47570111833
2017-02-21 06:00:00+00:00,64546.0,63354.50956700958,58626.29340893501,68082.72572508415
2017-02-21 07:00:00+00:00,66674.0,65322.165640670406,60088.61363073991,70555.71765060091
2017-02-21 08:00:00+00:00,67716.0,66488.94586546409,60792.51271672687,72185.37901420132
2017-02-21 09:00:00+00:00,67478.0,66308.55780901121,60183.20019907321,72433.91541894921
2017-02-21 10:00:00+00:00,67650.0,66113.98705000723,59587.442947844655,72640.5311521698
2017-02-21 11:00:00+00:00,67206.0,65904.2873679885,58999.66200320104,72808.91273277595
2017-02-21 12:00:00+00:00,66050.0,64013.22664120531,56750.10335505576,71276.34992735485
2017-02-21 13:00:00+00:00,64638.0,61839.59463097251,54234.82417647676,69444.36508546826
2017-02-21 14:00:00+00:00,62748.0,59473.0536485914,51541.32516748329,67404.78212969951
2017-02-21 15:00:00+00:00,61482.0,58168.99824260848,49923.260324893396,66414.73616032356
2017-02-21 16:00:00+00:00,61484.0,58457.78946478166,49909.56665439725,67006.01227516607
2017-02-21 17:00:00+00:00,65873.0,63436.943614593816,54596.57871022123,72277.30851896641
2017-02-21 18:00:00+00:00,68386.0,66411.34967096435,57288.19239840836,75534.50694352033
2017-02-21 19:00:00+00:00,64478.0,63105.06553455439,53707.62176288427,72502.50930622451
2017-02-21 20:00:00+00:00,60764.0,59874.00207573066,50210.05350425167,69537.95064720965
2017-02-21 21:00:00+00:00,60595.0,60278.83492483776,50355.53631399906,70202.13353567648
2017-02-21 22:00:00+00:00,61725.0,61573.42393291608,51397.38300350776,71749.46486232438
2017-02-21 23:00:00+00:00,58790.0,58813.52898278807,48390.87275554806,69236.18521002808
2017-02-22 00:00:00+00:00,56081.0,56441.1767675851,45777.60716186224,67104.74637330796
2017-02-22 01:00:00+00:00,54499.0,54486.00016714406,53467.07608147226,55504.924252815865
2017-02-22 02:00:00+00:00,51878.0,51827.82135401449,49846.63598870505,53809.00671932394
2017-02-22 03:00:00+00:00,51188.0,50852.29923282584,48033.39639496588,53671.2020706858
2017-02-22 04:00:00+00:00,53555.0,52910.54408668143,49369.48084232294,56451.60733103992
2017-02-22 05:00:00+00:00,58829.0,57447.68028283328,53276.12739016573,61619.23317550083
2017-02-22 06:00:00+00:00,63558.0,61851.79463946911,57120.14044247322,66583.448836465
2017-02-22 07:00:00+00:00,65788.0,63857.98421554524,58620.46880217096,69095.49962891953
2017-02-22 08:00:00+00:00,66951.0,64979.88476981439,59279.004135217816,70680.76540441095
2017-02-22 09:00:00+00:00,66840.0,64740.23617752528,58609.983917746365,70870.48843730419
2017-02-22 10:00:00+00:00,67443.0,64661.54503880576,58129.69094383875,71193.39913377276
2017-02-22 11:00:00+00:00,67285.0,64307.57128444224,57397.24767554884,71217.89489333563
2017-02-22 12:00:00+00:00,65758.0,62666.49841197077,55397.3116898514,69935.68513409015
2017-02-22 13:00:00+00:00,64031.0,60757.135248453844,53145.95590636205,68368.31459054565
2017-02-22 14:00:00+00:00,61941.0,58619.383668492235,50680.91789033727,66557.8494466472
2017-02-22 15:00:00+00:00,60625.0,57319.29510949898,49066.50633645114,65572.08388254681
2017-02-22 16:00:00+00:00,60473.0,57570.35827236216,49014.78411101303,66125.93243371129
2017-02-22 17:00:00+00:00,64929.0,62337.589811082515,53489.584650607176,71185.59497155786
2017-02-22 18:00:00+00:00,68210.0,65162.94162702848,56031.865560167746,74294.01769388921
2017-02-22 19:00:00+00:00,64470.0,61776.14022723929,52370.50846283484,71181.77199164373
2017-02-22 20:00:00+00:00,60768.0,58475.93388559879,48803.53659198961,68148.33117920796
2017-02-22 21:00:00+00:00,61023.0,58735.32203742054,48803.321699138076,68667.322375703
2017-02-22 22:00:00+00:00,62329.0,60012.18716621457,49827.19858534841,70197.17574708074
2017-02-22 23:00:00+00:00,59475.0,57274.151769423894,46842.30848903984,67705.99504980794
2017-02-23 00:00:00+00:00,56989.0,54786.99532213823,44114.00529435005,65459.98534992641
2017-02-23 01:00:00+00:00,55480.0,55525.766162975764,54513.26387882738,56538.268447124145
2017-02-23 02:00:00+00:00,52870.0,52952.293756305175,50988.467239331505,54916.120273278844
2017-02-23 03:00:00+00:00,52340.0,52147.00143451826,49350.40136573754,54943.601503298974
2017-02-23 04:00:00+00:00,54814.0,54306.59238578278,50789.41916425972,57823.76560730584
2017-02-23 05:00:00+00:00,60116.0,59072.17250002968,54924.543013442875,63219.80198661648
2017-02-23 06:00:00+00:00,64799.0,63503.45658121014,58795.15144678732,68211.76171563297
2017-02-23 07:00:00+00:00,66679.0,65593.14467597684,60378.239029263226,70808.05032269047
2017-02-23 08:00:00+00:00,67695.0,66764.90337915868,61085.91511261336,72443.89164570402
2017-02-23 09:00:00+00:00,67479.0,66595.39032425825,60486.40148714863,72704.37916136786
2017-02-23 10:00:00+00:00,67692.0,66804.17842562326,60293.061222609045,73315.29562863748
2017-02-23 11:00:00+00:00,67388.0,66585.35622060436,59695.33865025192,73475.3737909568
2017-02-23 12:00:00+00:00,65835.0,64848.3571410202,57599.12807284265,72097.58620919775
2017-02-23 13:00:00+00:00,64232.0,62875.75648629197,55284.25509284073,70467.2578797432
2017-02-23 14:00:00+00:00,61917.0,60683.04161454955,52764.03051169449,68602.05271740461
2017-02-23 15:00:00+00:00,60781.0,59363.623544235015,51130.112415930635,67597.1346725394
2017-02-23 16:00:00+00:00,60914.0,59477.76888538611,50941.333343098275,68014.20442767395
2017-02-23 17:00:00+00:00,65432.0,64200.48486065738,55371.51071039256,73029.45901092219
2017-02-23 18:00:00+00:00,68729.0,67374.97300570643,58262.84649632704,76487.09951508582
2017-02-23 19:00:00+00:00,65163.0,63964.587064342486,54577.84534462094,73351.32878406404
2017-02-23 20:00:00+00:00,61571.0,60580.48010771257,50926.931885152684,70234.02833027246
2017-02-23 21:00:00+00:00,61745.0,60976.56515304435,51063.38868703684,70889.74161905186
2017-02-23 22:00:00+00:00,62851.0,62317.337274902304,52151.16087696691,72483.5136728377
2017-02-23 23:00:00+00:00,60018.0,59579.74448435882,49166.7133352034,69992.77563351423
2017-02-24 00:00:00+00:00,57403.0,57164.56384248537,46510.39597313033,67818.7317118404
2017-02-24 01:00:00+00:00,55995.0,55814.73973044765,54799.95933812843,56829.520122766866
2017-02-24 02:00:00+00:00,53470.0,53172.99155346506,51207.12459143736,55138.85851549276
2017-02-24 03:00:00+00:00,52851.0,52448.81212694625,49649.94728733261,55247.67696655989
2017-02-24 04:00:00+00:00,55272.0,54695.36051056535,51175.42618703161,58215.294834099084
2017-02-24 05:00:00+00:00,60587.0,59575.57223944465,55424.577175871425,63726.56730301787
2017-02-24 06:00:00+00:00,65593.0,64042.05846262315,59329.763555474565,68754.35336977174
2017-02-24 07:00:00+00:00,67832.0,65968.8917650323,60749.39218402105,71188.39134604354
2017-02-24 08:00:00+00:00,68767.0,67057.37620697658,61373.22432342185,72741.52809053131
2017-02-24 09:00:00+00:00,68161.0,66842.0207613687,60727.33579318309,72956.70572955429
2017-02-24 10:00:00+00:00,67952.0,66921.14115388476,60403.830313982566,73438.45199378695
2017-02-24 11:00:00+00:00,67698.0,66635.95831173197,59739.28084692958,73532.63577653436
2017-02-24 12:00:00+00:00,65937.0,64928.333482900234,57672.00556426122,72184.66140153926
2017-02-24 13:00:00+00:00,64100.0,63074.42472423705,55475.409234033315,70673.44021444078
2017-02-24 14:00:00+00:00,61801.0,60780.87993394722,52853.96011296232,68707.79975493212
2017-02-24 15:00:00+00:00,60466.0,59559.684581599955,51317.88815320521,67801.48100999469
2017-02-24 16:00:00+00:00,60840.0,59772.98897917562,51227.90744482885,68318.0705135224
2017-02-24 17:00:00+00:00,65584.0,64472.8994692036,55634.932737315976,73310.86620109122
2017-02-24 18:00:00+00:00,69598.0,67677.8309168885,58556.37784477504,76799.28398900197
2017-02-24 19:00:00+00:00,66956.0,64295.30608092986,54898.91516833044,73691.69699352929
2017-02-24 20:00:00+00:00,64244.0,60905.702348684594,51242.192587063655,70569.21211030553
2017-02-24 21:00:00+00:00,65285.0,61228.78227163724,51305.341291486686,71152.22325178779
2017-02-24 22:00:00+00:00,66816.0,62453.24981554992,52276.514512248745,72629.9851188511
2017-02-24 23:00:00+00:00,64132.0,59703.6756093191,49279.79906338721,70127.55215525099
2017-02-25 00:00:00+00:00,61678.0,57204.47082250086,46539.17836621181,67869.7632787899
2017-02-25 01:00:00+00:00,60037.0,60287.13244097835,59288.78130818091,61285.48357377579
2017-02-25 02:00:00+00:00,57313.0,57756.38085876472,55829.33611495084,59683.4256025786
2017-02-25 03:00:00+00:00,56202.0,57051.7365283537,54315.49112340869,59787.98193329871
2017-02-25 04:00:00+00:00,57224.0,59330.66702800309,55896.129186451355,62765.20486955482
2017-02-25 05:00:00+00:00,59411.0,64315.666340796735,60271.01435075882,68360.31833083465
2017-02-25 06:00:00+00:00,61189.0,69010.41187206453,64423.49082166667,73597.33292246239
2017-02-25 07:00:00+00:00,63033.0,71126.17919280111,66049.3529567204,76203.00542888182
2017-02-25 08:00:00+00:00,64323.0,72154.4881297083,66628.83032438613,77680.14593503048
2017-02-25 09:00:00+00:00,63371.0,71723.85390275708,65782.24660707888,77665.46119843528
2017-02-25 10:00:00+00:00,62379.0,71599.36849845965,65268.687749650846,77930.04924726844
2017-02-25 11:00:00+00:00,62444.0,71337.75588301575,64640.39718904645,78035.11457698506
2017-02-25 12:00:00+00:00,59786.0,69549.07492471182,62504.02434083279,76594.12550859085
2017-02-25 13:00:00+00:00,56647.0,67620.85813984994,60244.454666944526,74997.26161275535
2017-02-25 14:00:00+00:00,54040.0,65331.42846950752,57637.91628242911,73024.94065658592
2017-02-25 15:00:00+00:00,52671.0,64018.9897378836,56020.92578808536,72017.05368768185
2017-02-25 16:00:00+00:00,53618.0,64347.79122147497,56056.35181665765,72639.2306262923
2017-02-25 17:00:00+00:00,58692.0,69132.58446215471,60557.80006469472,77707.36885961471
2017-02-25 18:00:00+00:00,63263.0,72753.29091533806,63904.22902170484,81602.35280897128
2017-02-25 19:00:00+00:00,61433.0,69841.0423086636,60725.95210885912,78956.13250846809
2017-02-25 20:00:00+00:00,59059.0,66893.12386488123,57519.55228711359,76266.69544264887
2017-02-25 21:00:00+00:00,60500.0,67662.22856178829,58037.11455100958,77287.342572567
2017-02-25 22:00:00+00:00,62555.0,69095.30251335847,59225.05450783427,78965.55051888268
2017-02-25 23:00:00+00:00,60378.0,66409.89116308864,56300.451424430124,76519.33090174716
2017-02-26 00:00:00+00:00,58025.0,63974.37060354305,53631.26913226847,74317.47207481763
2017-02-26 01:00:00+00:00,56308.0,56481.70238121889,55479.418416073204,57483.98634636458
2017-02-26 02:00:00+00:00,53271.0,53833.313253176355,51894.78063289807,55771.84587345464
2017-02-26 03:00:00+00:00,51635.0,52873.233710328845,50120.902773756585,55625.564646901104
2017-02-26 04:00:00+00:00,51731.0,54415.45569425375,50962.05174408509,57868.85964442242
2017-02-26 05:00:00+00:00,52694.0,57757.7584450817,53692.416383703654,61823.10050645975
2017-02-26 06:00:00+00:00,53150.0,60749.50723886374,56140.549273057375,65358.46520467011
2017-02-26 07:00:00+00:00,54569.0,62674.31750406791,57574.34189329281,67774.29311484302
2017-02-26 08:00:00+00:00,56772.0,63878.81544693958,58329.01313304313,69428.61776083603
2017-02-26 09:00:00+00:00,57789.0,63225.08154271412,57258.3972872532,69191.76579817504
2017-02-26 10:00:00+00:00,58088.0,62656.85500755241,56300.20267762425,69013.50733748058
2017-02-26 11:00:00+00:00,59035.0,62570.82082302546,55846.622671621124,69295.0189744298
2017-02-26 12:00:00+00:00,56471.0,60298.48385088362,53225.747747576126,67371.21995419111
2017-02-26 13:00:00+00:00,53357.0,57677.82619844582,50272.91066692474,65082.7417299669
